stored_info_dna_protein,genetics_molecular_location_lbd_q8,"Does the process of DNA replication require energy? Yes Correct _ Making large molecules from small subunits (anabolism) requires energy _ What supplies the energy? The building blocks themselves serve as a source of energy _ As they get incorporated into the DNA polymer, two phosphate groups are broken off to release energy, some of which is used for making the polymer _ Deoxyribonucleotides differ from nucleotides like ATP only by one missing oxygen atom."
stored_info_dna_protein,genetics_molecular_location_lbd_q9,"We have the building blocks, a source of energy, and a catalyst — what’s missing? We need instructions about the order of nucleotides in the new polymer _ Which molecule provides these instructions? DNA Correct _ We refer to this DNA as a template; the original information stored in the order of bases will direct the synthesis of the new DNA via base pairing _ We need a template of the molecule we are building _ DNA is built from a DNA template."
stored_info_dna_protein,genetics_molecular_location_lbd_q10,There is one more thing required by the DNA polymerase _ It cannot just start making a DNA copy of the template strand; it needs a short piece of DNA or RNA with a free hydroxyl group in the right place to attach the nucleotides to (remember that synthesis always occurs in one direction — new building blocks are added to the 3’ end) _ This component starts the process by giving DNA polymerase something to bind to _ What might you call this short piece of nucleic acid? A primer Correct _ A primer is used to start this process by giving DNA polymerase something to bind the new nucleotide to _ This component helps get the process started _ It gives DNA polymerase something to bind the new nucleotides to _ This is the same term used when starting an engine _ It is also what is used to help paint bind to surfaces.
stored_info_dna_protein,inline_DNA_replication_id_q1_DNA_replication_helix, Examine the above diagram _ Which figure correctly illustrates DNA replication? B Correct _ Each new DNA molecule contains one old and one newly synthesized strand.
stored_info_dna_protein,inline_DNA_replication_id_q2_dbl_strand_code, Which of the following represents a possible double-stranded DNA? (c) Correct _ A pairs with T and G pairs with C.
stored_info_dna_protein,inline_DNA_replication_id_q3_DNA_replic_labels, Which of the following shows correct labeling of the two strands in the double-stranded DNA? (d) Correct _ DNA is anti-parallel — the two strands run in opposite directions.
stored_info_dna_protein,genetics_molecular_helicase_digt_q1,Which of these separates the two complementary strands of DNA? helicase Correct _ Helicase breaks the hydrogen bonds holding together the two strands of DNA.
stored_info_dna_protein,genetics_molecular_helicase_digt_q2,Which of these attaches complementary bases to the template strand? DNA polymerase Correct _ DNA polymerase builds the new strand of DNA.
stored_info_dna_protein,genetics_molecular_helicase_digt_q3,Which of these is later replaced with DNA bases? RNA primer Correct _ The RNA primer is replaced with DNA nucleotides.
stored_info_dna_protein,genetics_molecular_pcr_digt_q1_DNA_PCR,Result(s) in double-strand DNA as a product _ Both Correct _ Both processes result in double-strand DNA molecules.
stored_info_dna_protein,genetics_molecular_pcr_digt_q2_DNA_PCR,Make(s) a copy of the complete DNA molecule _ DNA replication Correct _ DNA replication is needed to make a copy of the DNA before cell division.
stored_info_dna_protein,genetics_molecular_pcr_digt_q3_DNA_PCR,Is/are part of normal cellular processes _ DNA replication Correct _ DNA replication is needed to make a copy of the DNA before cell division.
stored_info_dna_protein,genetics_molecular_pcr_digt_q4_DNA_PCR,Involve(s) DNA polymerases _ Both Correct _ Both processes require DNA polymerases.
stored_info_dna_protein,genetics_molecular_pcr_digt_q5_DNA_PCR,"Require(s) DNA polymerases that are stable at higher temperatures _ PCR Correct _ PCR includes a step at high temperatures, which requires special DNA polymerases."
stored_info_dna_protein,genetics_molecular_pcr_digt_q6_DNA_PCR,Require(s) primers _ Both Correct _ DNA polymerases require primers.
stored_info_dna_protein,genetics_molecular_pcr_digt_q7_DNA_PCR,Result(s) in a large number of DNA molecules _ PCR Correct _ PCR is very useful for amplifying and generating a large number of DNA molecules _ What is the purpose of DNA replication? Which process requires a thermocycler?
stored_info_dna_protein,dynadrop_assessment_PCR_q1, Example false s_2 s_2 s_2 s_2 s_2 s_2 Correct _ The first thing that must happen is that the two strands of DNA must separate into single strands.
stored_info_dna_protein,genetics_molecular_crime_lbd_q1,"The PCR products from the crime scene sample (f) shows two DNA bands, labeled 1 and 2 _ Which of these corresponds to DNA that came from the killer? 2 Correct _ This PCR product is a different size from that of the victim _ Sample (g) will give the size of the PCR product from the victim."
stored_info_dna_protein,genetics_molecular_crime_lbd_q2,"Which suspect should you retain for more questioning? 4 Correct _ The PCR products from the suspect are the same size as the killer’s PCR product _ This means both DNA samples have the same number of tandem repeats and may come from the same individual _ If two individuals are the same, they will have the same number of tandem repeats _ If the individuals have the same number of tandem repeats, the PCR products will be the same size _ The position of the bands on the gel will be the same if the PCR products are the same size."
stored_info_dna_protein,genetics_molecular_crime_lbd_q3,"Which suspect is possibly related to the victim? 5 Correct _ Suspect 5, sample (e), has a PCR product that is the same as the victim, so they might be related _ If two individuals are the same, they will have the same number of tandem repeats _ If the individuals have the same number of tandem repeats, the PCR products will be the same size _ The position of the bands on the gel will be the same if the PCR products are the same size."
stored_info_dna_protein,genetics_molecular_czar_digt_q1,"What is the best description regarding Ann’s relationship to the Czar? She may be his daughter _ Correct _ Because they match at two locations, it is more likely that they are related than not _ However, there is a significant possibility that this match occurred by random chance, so we cannot be completely certain."
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q1,Which part of the nucleotide stores the genetic information? Nitrogen base Correct _ The specific sequence of nitrogenous bases used by DNA is how information is stored in the DNA.
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q2,"The order of amino acids in proteins depends on the order of bases in the DNA _ True Correct, each triplet of bases in the DNA encodes one amino acid, the first three bases the first amino acid, the next three bases the next amino acid, and so forth."
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q2a,What process is responsible creating distinct sets of proteins in skin cell compared to brain cell? Gene Expression Correct
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q3,"Which of the following statements is FALSE? Both DNA replication and PCR use helicase _ Correct _ DNA replication uses helicase to split the original double helix, while PCR uses heat."
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q3a_bases,"Does the DNA in the skin cell have the same sequence of bases as the DNA in the brain cell of the same organism? Yes, the sequence of bases should be the same in all cells of an organism _ Correct: Yes! We start out as a single cell and make a copy of DNA at each cell division, giving rise to different cell types _ Notice the word “should”…mutations do occur when DNA is not copied perfectly and some cells will have small changes in DNA sequence."
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q4, In which of the following organisms is it necessary to transport the mRNA across a membrane prior to protein synthesis _ Select all that apply _ Animals Plants Correct.
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q5,What is the end result of DNA replication? Two DNA molecules which each have one old strand and one new strand _ Correct _ Each new DNA strand is made from one of the two old strands _ This new strand and its template are the new DNA molecule.
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q6,"During DNA replication, it is possible for the T residue in the template strand to form two hydrogen bonds with a T base on the new strand _ This doesn’t normally occur because: The T-T basepair contains two of the smaller sized bases _ Correct, a small base is paired with a large base."
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q7,"If radioactive nucleotide bases were provided to bacteria during DNA synthesis, then after cell division you would find: Both bacteria would be equally radioactive _ Correct, during DNA synthesis the newly synthesized strand will be radioactive while the template will be the original, non-radioactive, DNA _ Each bacteria well get one copy of the new, radioactive DNA."
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q8,"A typical PCR cycle consists of steps at different temperatures, typically 55, 78 and 98 oC _ The correct order of these steps is? 98, 55, 78 Correct _ First you denature the DNA at 98o C and then let the primers anneal at 55o."
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q9,"PCR differs from DNA replication in which of the following ways? A single copy of DNA is made _ Correct, DNA replication produces one copy, but PCR produces many copies of DNA."
stored_info_dna_protein,genetics_molecular_quiz_genetics_molecular_DNA_m1_pool_q10,"Skin cells perform very different functions compared to brain cells _ On the molecular level, what makes skin cells different from brain cells in the same organism? Proteins Correct"
